,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
479,0.474551514838,0.474513318714,0.474467294438,0.474411841562,0.47434503419,0.474264555593,0.474167620057,0.474050879604,0.473910312926,0.473741093476,0.473537433272,0.473292398696,0.472997694276,0.472643410383,0.472217730987,0.471706598247,0.471093332054,0.470358204934,0.469477976425,0.468425396559,0.467168696063,0.465671091847,0.463890350712,0.461778472159,0.459281572081,0.456340071218,0.45288931207,0.448860739607,0.444183776324,0.438788490748,0.432609090537,0.425588161008,0.41768142116,0.408862600899,0.399127891334,0.388499333449,0.37702653662,0.364786283356,0.351879866571,0.338428361914,0.324566371722,0.310435001866,0.296174895224,0.281920045149,0.267792895152,0.25390096713,0.240335016087,0.227168528151,0.214458276239,0.202245616938,0.190558233272,0.179412078879,0.168813340602,0.158760295923,0.149244991776,0.140254709745,0.131773209624,0.123781760669,0.116259979795,0.109186500531,0.102539497691,0.0962970916215,0.0904376537126,0.0849400321057,0.0797837137343,0.0749489361449,0.0704167601479,0.0661691122502,0.0621888040516,0.0584595343146,0.0549658782104,0.0516932672635,0.0486279627372,0.045757024573,0.043068277504,0.0405502755735,0.0381922659829,0.0359841529577,0.033916462134,0.0319803058261,0.0301673494274,0.0284697791101,0.0268802709297,0.0253919613885,0.0239984194789,0.0226936202009,0.0214719195272,0.0203280307775,0.0192570023541,0.0182541967833,0.0173152710052,0.0164361578516,0.0156130486509,0.0148423769009,0.01412080295,0.0134451996296,0.0128126387824,0.0122203786349,0.0116658519625,0.0111466549993
480,0.430799776445,0.430722307025,0.430632413724,0.430528124178,0.430407159838,0.43026689083,0.430104284998,0.429915850647,0.429697572627,0.429444841491,0.429152375684,0.428814137027,0.428423240176,0.427971857334,0.427451120275,0.426851022712,0.42616032732,0.425366483219,0.424455561443,0.423412217885,0.422219695164,0.42085987668,0.419313407506,0.417559897187,0.415578218614,0.413346914161,0.410844714849,0.408051170022,0.404947373971,0.401516762741,0.397745940429,0.393625481569,0.389150647365,0.384321951034,0.379145513204,0.373633162885,0.367802261523,0.361675254345,0.355278980235,0.348643794376,0.341802573232,0.334789677173,0.327639942156,0.320387760277,0.313066292487,0.305706838585,0.298338372543,0.290987237099,0.283676981511,0.276428320238,0.269259187901,0.262184866098,0.255218159813,0.248369604305,0.241647687022,0.235059072577,0.228608822094,0.222300600953,0.216136871218,0.210119066731,0.204247750182,0.19852275233,0.192943294191,0.187508093378,0.182215455963,0.177063355354,0.172049499618,0.167171388666,0.162426362591,0.157811642352,0.153324363862,0.148961606434,0.144720416403,0.140597826664,0.136590872729,0.132696605867,0.128912103762,0.125234479113,0.121660886474,0.118188527659,0.114814655917,0.111536579102,0.108351662002,0.105257327971,0.102251059985,0.0993304012225,0.0964929552635,0.0937363859624,0.0910584170684,0.0884568316368,0.0859294712736,0.0834742352486,0.081089079505,0.0787720155901,0.0765211095267,0.0743344806412,0.0722103003622,0.0701467910011,0.068142224523,0.0661949213162
481,0.454086260048,0.453923922142,0.453736875177,0.453521448622,0.453273456145,0.452988132688,0.452660066984,0.4522831303,0.451850402659,0.451354098415,0.450785493843,0.450134860334,0.449391407883,0.448543244807,0.447577360912,0.446479642618,0.445234929634,0.443827123438,0.442239357783,0.440454240367,0.438454172374,0.436221748443,0.43374023373,0.43099410714,0.427969651035,0.424655558721,0.421043523005,0.41712876375,0.412910450971,0.408391983849,0.403581095243,0.398489765182,0.393133943672,0.387533100559,0.381709635391,0.375688191166,0.36949492103,0.363156756258,0.356700718007,0.350153305884,0.343539985243,0.336884783948,0.330209999563,0.323536010226,0.316881177282,0.310261824804,0.303692280199,0.297184960588,0.290750491114,0.284397843323,0.278134483958,0.271966526632,0.265898880776,0.259935393951,0.254078984942,0.248331766152,0.242695154642,0.237169971716,0.231756531429,0.2264547186,0.221264057133,0.216183769487,0.211212828195,0.206350000277,0.201593885396,0.196942948501,0.192395547679,0.187949957825,0.183604390717,0.179357011974,0.175205955351,0.171149334742,0.16718525423,0.163311816468,0.159527129641,0.155829313219,0.15221650269,0.148686853419,0.145238543778,0.141869777658,0.138578786446,0.135363830578,0.132223200708,0.129155218576,0.126158237606,0.123230643293,0.120370853411,0.117577318061,0.114848519602,0.112182972476,0.109579222951,0.107035848789,0.104551458865,0.10212469274,0.0997542201935,0.0974387407349,0.0951769830904,0.0929677046749,0.0908096910529,0.0887017553929
482,0.408557925503,0.408411005025,0.408234594238,0.408022842249,0.407768767532,0.407464052721,0.407098807987,0.406661300875,0.406137651597,0.405511494839,0.404763612234,0.403871544239,0.40280919668,0.401546466011,0.400048918689,0.398277574019,0.396188855649,0.393734793277,0.390863569873,0.387520516563,0.38364965058,0.379195824169,0.374107496961,0.368340057929,0.361859509774,0.354646203903,0.346698205684,0.338033813017,0.328692779794,0.318735925948,0.30824303472,0.297309201244,0.286040040087,0.274546321167,0.262938646852,0.251322708454,0.239795501348,0.228442684583,0.217337090784,0.206538257011,0.196092768915,0.186035184514,0.176389316645,0.167169688585,0.158383021796,0.150029658507,0.142104859472,0.134599946567,0.127503280934,0.12080108118,0.114478094365,0.108518136607,0.102904521466,0.0976203938426,0.0926489857345,0.0879738083141,0.083578792754,0.0794483902766,0.0755676400969,0.0719222123444,0.0684984316919,0.0652832862835,0.0622644256067,0.0594301501892,0.0567693953769,0.0542717109507,0.0519272379409,0.0497266836844,0.0476612959196,0.0457228365191,0.0439035553065,0.0421961642868,0.0405938125252,0.0390900618397,0.0376788634174,0.0363545354236,0.0351117416392,0.033945471142,0.0328510190249,0.0318239681364,0.0308601718148,0.0299557375854,0.0291070117822,0.0283105650551,0.0275631787222,0.0268618319243,0.0262036895422,0.0255860908352,0.0250065387611,0.0244626899412,0.0239523452314,0.0234734408669,0.023024040145,0.0226023256154,0.0222065917477,0.0218352380471,0.0214867625923,0.0211597559692,0.0208528955772,0.0205649402846
483,0.534925424682,0.534913234608,0.534898778745,0.5348816363,0.534861308476,0.534837204073,0.534808622447,0.534774733365,0.534734553206,0.53468691684,0.534630444463,0.534563502481,0.534484157473,0.534390122035,0.534278691214,0.534146668028,0.533990276398,0.533805059659,0.533585762665,0.533326195384,0.53301907588,0.532655850652,0.53222649061,0.531719261515,0.531120468709,0.530414177402,0.529581912073,0.528602341625,0.527450961257,0.526099787643,0.524517091113,0.522667197132,0.520510399082,0.518003034517,0.515097786202,0.51174427525,0.507890013476,0.503481771892,0.498467398334,0.492798076443,0.486430960349,0.479332048192,0.471479082723,0.462864203626,0.453496042578,0.443400964993,0.432623230962,0.421223967495,0.409278995185,0.396875704353,0.384109295713,0.371078763911,0.357882999969,0.344617328429,0.33137069727,0.318223628405,0.305246935806,0.292501141232,0.280036469773,0.267893287152,0.256102841969,0.244688191412,0.233665211386,0.223043616345,0.212827936723,0.203018421079,0.193611845077,0.184602220556,0.175981405484,0.167739620483,0.159865880309,0.152348349941,0.145174635176,0.138332017213,0.131807639972,0.125588657957,0.11966235147,0.114016215038,0.10863802402,0.103515883548,0.0986382632713,0.0939940207542,0.0895724158745,0.0853631181324,0.081356208423,0.0775421765291,0.0739119153451,0.0704567126431,0.0671682410309,0.0640385466167,0.0610600367912,0.0582254674472,0.0555279298916,0.052960837645,0.050517913281,0.0481931754218,0.0459809259756,0.0438757376823,0.0418724420116,0.0399661174479
484,0.579907734879,0.579588199995,0.579221241538,0.578800100415,0.578317142503,0.57776377309,0.577130351846,0.576406111753,0.575579086569,0.574636052653,0.573562492422,0.572342588126,0.570959255993,0.569394231822,0.567628219566,0.565641114013,0.563412306951,0.560921082825,0.558147104698,0.555070984088,0.551674919451,0.547943378179,0.543863787302,0.539427189994,0.534628820217,0.529468547916,0.523951152936,0.518086397432,0.511888882758,0.505377695623,0.498575867041,0.491509683325,0.484207899144,0.476700907004,0.469019915671,0.461196182879,0.453260337018,0.445241810289,0.437168393824,0.429065914892,0.420958028264,0.412866108386,0.404809226024,0.396804192141,0.388865652317,0.381006216671,0.373236612345,0.365565847985,0.358001381951,0.350549288043,0.343214414373,0.33600053247,0.328910474879,0.321946260447,0.315109207121,0.308400032548,0.301818943124,0.295365712266,0.289039748834,0.282840156636,0.276765785962,0.270815278044,0.264987103262,0.259279593903,0.25369097214,0.24821937388,0.242862869025,0.237619478655,0.232487189542,0.227463966393,0.222547762139,0.217736526546,0.213028213415,0.208420786556,0.203912224735,0.19950052574,0.195183709699,0.190959821776,0.186826934318,0.182783148561,0.178826595949,0.17495543913,0.171167872683,0.16746212362,0.163836451691,0.160289149532,0.156818542684,0.153422989497,0.150100880941,0.146850640348,0.143670723084,0.14055961618,0.137515837914,0.134537937367,0.131624493948,0.128774116909,0.125985444833,0.123257145121,0.120587913468,0.117976473338
485,0.612026287572,0.611886643891,0.611723779361,0.6115338759,0.611312503177,0.611054526004,0.61075399973,0.610404052803,0.609996755947,0.609522977755,0.608972227149,0.608332483979,0.607590020256,0.60672921611,0.60573237666,0.604579558609,0.603248418583,0.601714098949,0.599949170968,0.597923659342,0.595605175982,0.592959193454,0.589949489002,0.586538787035,0.582689620284,0.578365416251,0.573531795621,0.568158043522,0.562218684907,0.55569506584,0.548576818299,0.540863073491,0.532563292854,0.523697609808,0.514296617918,0.504400596988,0.494058228664,0.483324906872,0.472260786454,0.46092873003,0.449392307453,0.437713977953,0.425953548781,0.414166963602,0.402405435728,0.390714910174,0.379135816735,0.367703063952,0.356446219544,0.345389824762,0.334553795829,0.323953873428,0.313602089508,0.303507228607,0.293675267861,0.284109785544,0.274812332551,0.265782764495,0.257019534543,0.248519948648,0.240280385831,0.23229648669,0.22456331352,0.217075485408,0.2098272915,0.202812785424,0.196025863545,0.189460329448,0.183109946755,0.176968482098,0.171029739825,0.165287589798,0.159735989419,0.154369000871,0.149180804381,0.144165708214,0.139318155964,0.134632731627,0.130104162878,0.125727322855,0.121497230773,0.117409051555,0.113458094713,0.109639812607,0.105949798229,0.102383782618,0.0989376319893,0.0956073446595,0.0923890478155,0.089278994187,0.086273558655,0.0833692348313,0.0805626316336,0.0778504698773,0.0752295789003,0.0726968932341,0.0702494493308,0.0678843823535,0.0655989230374,0.063390394624
486,0.586836754993,0.586789696423,0.586734629649,0.586670196929,0.586594812194,0.586506623333,0.58640346851,0.586282825657,0.586141754198,0.58597682799,0.585784058406,0.585558806419,0.585295682583,0.584988433829,0.584629816184,0.584211452783,0.583723677007,0.583155361272,0.582493733018,0.581724180815,0.580830055397,0.579792472878,0.578590130469,0.577199148755,0.575592958928,0.573742258082,0.571615060465,0.569176876692,0.566391055499,0.563219322382,0.559622544829,0.55556174349,0.550999351043,0.545900695672,0.540235654774,0.53398039003,0.527119042357,0.519645241293,0.511563275279,0.502888782489,0.493648858392,0.483881532635,0.473634635943,0.462964145371,0.451932151273,0.440604622113,0.42904914953,0.417332837679,0.405520464108,0.39367299342,0.381846478424,0.370091343265,0.358452013107,0.346966836456,0.335668238061,0.324583040379,0.313732897175,0.303134791447,0.292801559668,0.282742413874,0.272963441672,0.263468071296,0.254257494466,0.245331043947,0.236686525707,0.22832050752,0.22022856711,0.212405503568,0.204845516021,0.197542353548,0.190489440098,0.183679977924,0.177107032656,0.17076360283,0.164642676299,0.158737275642,0.153040494397,0.147545525647,0.142245684291,0.137134424076,0.132205350349,0.127452229276,0.122868994191,0.118449749612,0.114188773357,0.11008051715,0.106119605997,0.102300836609,0.0986191750564,0.0950697538398,0.0916478685058,0.0883489739294,0.0851686803501,0.0821027492388,0.0791470890566,0.0762977509543,0.0735509244511,0.0709029331263,0.0683502303461,0.0658893950474
487,0.478915644203,0.47882608477,0.478722587062,0.478603007465,0.478464881262,0.478305377401,0.478121247842,0.477908771167,0.477663690253,0.477381143943,0.477055592931,0.476680740387,0.476249448329,0.475753651354,0.475184270113,0.4745311279,0.473782874891,0.472926925932,0.47194941931,0.470835205505,0.469567876464,0.468129847135,0.466502501669,0.464666416348,0.462601669614,0.460288246053,0.457706535558,0.45483792109,0.45166543865,0.448174482193,0.444353515398,0.440194743316,0.435694691857,0.430854643572,0.425680885304,0.420184736928,0.414382349163,0.408294279723,0.401944877727,0.395361522967,0.388573777092,0.38161250682,0.374509035234,0.367294367685,0.359998525822,0.35265000931,0.34527539168,0.337899045974,0.330542988001,0.323226820191,0.315967756864,0.308780711733,0.301678429818,0.294671648291,0.287769273393,0.280978563324,0.274305309472,0.267754010591,0.2613280363,0.255029777792,0.248860784681,0.242821887776,0.236913308117,0.231134752985,0.225485499839,0.219964469239,0.214570287851,0.209301342631,0.204155827214,0.199131781485,0.194227125203,0.189439686473,0.184767225786,0.180207456231,0.175758060447,0.171416704776,0.167181051044,0.163048766313,0.15901753092,0.155085045065,0.151249034167,0.14750725319,0.143857490087,0.140297568518,0.136825349951,0.133438735238,0.130135665772,0.126914124273,0.123772135279,0.12070776539,0.1177191233,0.114804359662,0.111961666822,0.109189278422,0.106485468933,0.103848553092,0.101276885302,0.0987688589684,0.0963229058125,0.0939374951524
488,0.422524361359,0.42250311625,0.422476405005,0.422442822839,0.422400604867,0.422347534333,0.422280827761,0.422196991416,0.422091642172,0.421959284444,0.421793033085,0.421584270306,0.42132222267,0.420993442311,0.420581175073,0.420064597778,0.419417908256,0.418609256595,0.417599516237,0.41634091226,0.414775555158,0.412833976445,0.410433832172,0.407479034766,0.403859690062,0.399453341597,0.394128126251,0.387748467379,0.380183791707,0.37132036511,0.36107564694,0.349413616908,0.336358559648,0.322004200049,0.306515307217,0.290120150386,0.273094263309,0.255738154586,0.238353037925,0.221218811578,0.204577453402,0.188623282817,0.173499873626,0.159302267116,0.146082670805,0.133857903806,0.122617227325,0.112329663168,0.102950318051,0.0944255394723,0.0866969251437,0.0797043134212,0.0733879245503,0.0676898264084,0.0625548820945,0.0579313120541,0.0537709773903,0.0500294671515,0.0466660521493,0.0436435515274,0.0409281455566,0.0384891584425,0.0362988277045,0.0343320713798,0.0325662604754,0.0309810013485,0.0295579307727,0.0282805251096,0.0271339240983,0.0261047691679,0.0251810557946,0.024351999184,0.0236079124312,0.0229400962475,0.0223407393345,0.0218028285007,0.0213200676589,0.0208868048878,0.0204979668029,0.0201489995335,0.0198358156652,0.0195547465606,0.0193024995253,0.0190761193344,0.0188729536811,0.0186906221532,0.0185269883792,0.0183801350219,0.0182483413317,0.0181300629966,0.0180239140556,0.017928650666,0.0178431565319,0.0177664298277,0.0176975714604,0.0176357745363,0.0175803149065,0.0175305426824,0.0174858746203,0.0174457872877
489,0.408616338729,0.408538410983,0.40844460382,0.408331700653,0.408195841937,0.408032400501,0.407835834438,0.407599514287,0.407315521157,0.406974412524,0.406564952879,0.406073807336,0.405485197981,0.404780525448,0.403937962375,0.402932031361,0.401733188404,0.400307443897,0.398616067221,0.396615437685,0.394257122624,0.391488280722,0.38825250055,0.384491184898,0.380145572496,0.375159441907,0.369482461537,0.363074035431,0.355907358253,0.347973260391,0.339283332995,0.329871813771,0.319795815588,0.309133690975,0.297981608671,0.28644870653,0.274651403392,0.262707547213,0.250731033471,0.238827374107,0.227090486478,0.215600761157,0.204424299619,0.193613107643,0.183205987092,0.17322987397,0.16370140603,0.154628552089,0.146012185319,0.137847526859,0.130125420957,0.122833428152,0.11595673981,0.109478927397,0.103382545061,0.0976496058627,0.0922619517154,0.0872015355398,0.0824506320404,0.0779919912029,0.0738089463686,0.0698854866834,0.0662063019045,0.0627568060048,0.059523144711,0.0564921910465,0.0536515320778,0.0509894493587,0.0484948950102,0.0461574649225,0.0439673702172,0.0419154078295,0.0399929308548,0.0381918191339,0.0365044504236,0.0349236723961,0.0334427756341,0.0320554677315,0.0307558485616,0.0295383867444,0.0283978973174,0.0273295205979,0.0263287022098,0.025391174239,0.0245129374781,0.0236902447115,0.0229195849959,0.0221976688856,0.0215214145543,0.0208879347652,0.0202945246421,0.0197386501967,0.0192179375665,0.0187301629242,0.0182732430157,0.0178452262906,0.0174442845888,0.0170687053487,0.0167168843056,0.0163873186491
490,0.483492572987,0.483120205439,0.482699227392,0.482223918238,0.481688054321,0.481084910466,0.480407275622,0.47964748593,0.478797478572,0.477848869538,0.476793057863,0.475621357922,0.474325159896,0.472896116602,0.471326352559,0.469608688595,0.467736872728,0.465705805856,0.463511749277,0.46115250058,0.458627525324,0.455938034149,0.453086998444,0.450079102131,0.446920631886,0.443619312715,0.440184099583,0.436624938371,0.432952510561,0.429177975743,0.425312724518,0.421368151986,0.417355459117,0.413285486424,0.409168581597,0.405014500541,0.400832339541,0.396630495105,0.392416647448,0.388197763316,0.383980114006,0.379769304727,0.375570311938,0.371387525793,0.367224795345,0.363085474679,0.358972468549,0.354888276492,0.350835034722,0.346814555323,0.342828362512,0.338877725846,0.334963690397,0.331087103986,0.327248641613,0.323448827269,0.319688053327,0.315966597722,0.312284639111,0.308642270231,0.305039509629,0.301476311945,0.297952576907,0.294468157192,0.291022865282,0.287616479432,0.284248748868,0.280919398301,0.277628131852,0.274374636444,0.271158584758,0.267979637779,0.264837447007,0.261731656362,0.258661903835,0.255627822905,0.252629043768,0.249665194389,0.246735901412,0.243840790932,0.240979489171,0.238151623041,0.235356820636,0.232594711648,0.229864927719,0.22716710274,0.224500873104,0.221865877916,0.219261759175,0.216688161915,0.21414473433,0.211631127872,0.209146997329,0.206692000887,0.204265800181,0.201868060325,0.199498449944,0.197156641185,0.194842309726,0.192555134777
491,0.468483705249,0.46833272132,0.468158420766,0.467957276578,0.467725252684,0.46745773854,0.467149477996,0.466794492881,0.466386002163,0.465916338116,0.465376861638,0.464757879758,0.464048569509,0.463236913579,0.462309654666,0.461252276958,0.460049024695,0.458682969053,0.457136135356,0.455389702585,0.453424285801,0.45122030915,0.448758472086,0.446020304324,0.442988795877,0.439649078043,0.435989120548,0.432000400723,0.427678494677,0.423023539511,0.418040521043,0.412739353391,0.407134734141,0.401245779224,0.395095462244,0.388709900396,0.382117540868,0.375348306319,0.368432755601,0.361401307648,0.354283564392,0.347107754956,0.339900310272,0.332685566125,0.325485584289,0.318320076001,0.311206409387,0.304159681968,0.297192840452,0.290316832131,0.283540774717,0.276872134132,0.270316902262,0.263879768925,0.25756428414,0.251373008308,0.245307649039,0.239369184265,0.233557971811,0.227873846096,0.222316202803,0.216884072554,0.211576184656,0.206391021982,0.201326868014,0.196381847012,0.191553958173,0.186841104596,0.182241117745,0.177751778057,0.173370832223,0.169096007645,0.164925024477,0.160855605609,0.156885484913,0.153012414002,0.149234167748,0.145548548743,0.141953390872,0.13844656213,0.135025966824,0.131689547235,0.128435284849,0.125261201213,0.122165358489,0.119145859752,0.116200849071,0.113328511428,0.110527072486,0.107794798238,0.10512999457,0.10253100674,0.099996218801,0.0975240529731,0.0951129689823,0.0927614633683,0.0904680687745,0.0882313532232,0.0860499193826,0.0839224038294
492,0.465547880559,0.465528562508,0.465504849737,0.4654757436,0.465440019083,0.465396173789,0.465342365555,0.46527633627,0.46519531893,0.46509592443,0.464974003911,0.464824481768,0.464641153632,0.464416442829,0.464141108073,0.463803894529,0.463391120156,0.462886189632,0.462269029595,0.461515442099,0.460596378777,0.459477147514,0.45811657766,0.456466190625,0.45446945144,0.452061214432,0.449167521663,0.445705962471,0.441586847566,0.43671547617,0.430995756668,0.424335352031,0.416652334851,0.407883044094,0.3979904626,0.386972057664,0.374865771304,0.361752851128,0.347756567668,0.333036545833,0.31777928369,0.302186186458,0.286460869386,0.270797465819,0.255371269166,0.240332416453,0.225802694692,0.211875074053,0.198615308058,0.186064875302,0.174244610171,0.163158513692,0.152797395613,0.143142141435,0.134166508696,0.125839433183,0.118126872776,0.110993241387,0.104402494994,0.0983189318955,0.0927077641829,0.0875355099531,0.0827702476783,0.0783817664351,0.0743416388242,0.0706232375919,0.0672017121624,0.0640539374324,0.0611584441323,0.0584953376743,0.0560462105784,0.0537940521666,0.0517231581523,0.0498190419606,0.0480683490166,0.0464587748049,0.0449789871777,0.0436185531601,0.0423678703326,0.0412181027537,0.0401611213076,0.0391894483064,0.0382962061442,0.0374750697822,0.0367202228338,0.0360263170186,0.0353884347582,0.034802054693,0.0342630199084,0.033767508672,0.0333120074916,0.0328932863171,0.0325083757224,0.0321545459116,0.0318292874077,0.0315302932907,0.0312554428627,0.031002786627,0.0307705324749,0.0305570329864
493,0.534195757241,0.533305385167,0.532279223841,0.531098573908,0.529742810074,0.528189390432,0.526413942296,0.524390446077,0.522091539271,0.519488960904,0.516554151937,0.513259018336,0.509576850337,0.505483374129,0.500957891842,0.495984444875,0.490552917503,0.484659986566,0.478309822658,0.471514461031,0.464293786583,0.456675113823,0.4486923843,0.440385043395,0.431796689162,0.422973603005,0.413963273752,0.404813014553,0.395568749738,0.38627402152,0.376969238892,0.36769116723,0.358472638979,0.349342454228,0.340325434344,0.331442591085,0.322711376228,0.314145981405,0.305757663379,0.297555075623,0.289544592211,0.281730614482,0.274115854534,0.266701592382,0.259487905676,0.252473872353,0.245657747505,0.239037116371,0.232609025643,0.226370095389,0.220316613874,0.214444617427,0.208749957375,0.203228355835,0.197875451985,0.192686840238,0.187658101565,0.182784829015,0.178062648389,0.173487234823,0.169054325972,0.164759732355,0.160599345335,0.156569143156,0.152665195351,0.14888366583,0.145220814873,0.141673000227,0.138236677477,0.134908399829,0.131684817419,0.128562676241,0.125538816773,0.122610172375,0.119773767501,0.117026715774,0.114366217966,0.111789559907,0.109294110345,0.106877318788,0.104536713335,0.102269898505,0.100074553095,0.0979484280495,0.0958893443654,0.0938951910336,0.0919639230181,0.0900935592786,0.0882821808379,0.0865279288959,0.084829002991,0.0831836592093,0.0815902084417,0.0800470146898,0.0785524934188,0.0771051099579,0.0757033779467,0.0743458578283,0.0730311553858,0.071757920324
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0.422277307516,0.422234575605,0.422181754785,0.422116469008,0.422035785769,0.421936087425,0.421812913645,0.421660768938,0.421472888245,0.421240952515,0.420954745215,0.420601739986,0.420166609396,0.419630645381,0.418971084139,0.418160332823,0.417165103582,0.415945474018,0.414453913825,0.412634347554,0.410421364753,0.407739741801,0.404504502062,0.400621804544,0.395990999984,0.390508200182,0.38407163498,0.376588882041,0.367985722338,0.358215914271,0.347270673736,0.335186253261,0.322047927121,0.307989063126,0.293184799925,0.277840952617,0.262179790214,0.246424920149,0.230787501616,0.215455459406,0.200586534849,0.186305185737,0.172702744352,0.159839938995,0.147750844265,0.136447457096,0.125924303687,0.116162695629,0.107134432437,0.0988048783241,0.091135425337,0.0840854022452,0.0776135094541,0.0716788643947,0.0662417364795,0.0612640408118,0.0567096484819,0.0525445602447,0.048736980516,0.0452573202749,0.0420781506367,0.0391741234248,0.0365218708268,0.0340998929511,0.0318884396249,0.029869390905,0.0280261393911,0.026343476405,0.0248074833551,0.0234054290644,0.0221256734564,0.0209575777221,0.019891420905,0.0189183227156,0.0180301723077,0.0172195626984,0.0164797304908,0.0158045005465,0.0151882352588,0.0146257880847,0.0141124610095,0.0136439656327,0.0132163875843,0.0128261539978,0.0124700037874,0.0121449604926,0.0118483074751,0.0115775652669,0.0113304708854,0.0111049589473,0.0108991444262,0.0107113069115,0.010539876239,0.0103834193744,0.0102406284401,0.0101103097875,0.00999137402169,0.00988282689736,0.00978376100941,0.00969334820876
496,0.42648812633,0.426387127149,0.426270706658,0.426136548164,0.425981999375,0.425804027842,0.425599171818,0.425363486509,0.425092485894,0.424781080547,0.424423512229,0.424013286516,0.423543105281,0.423004801587,0.422389280436,0.421686469822,0.420885287657,0.419973631324,0.418938397739,0.417765542713,0.416440188893,0.414946791418,0.413269369193,0.411391807283,0.409298231915,0.40697345399,0.404403470005,0.401576001291,0.398481044475,0.395111399187,0.391463134682,0.387535956546,0.383333438762,0.378863095407,0.374136279159,0.369167909133,0.363976045967,0.358581345305,0.353006429966,0.347275225025,0.341412298784,0.33544224688,0.329389148103,0.323276110461,0.317124916152,0.310955765501,0.304787113319,0.298635586665,0.292515970577,0.286441247626,0.280422677655,0.274469905455,0.268591085896,0.262793018,0.257081281325,0.251460369745,0.245933819181,0.24050432703,0.235173862004,0.229943763789,0.224814832479,0.219787408091,0.214861440711,0.210036551965,0.20531208858,0.200687168814,0.196160722544,0.191731525722,0.187398229907,0.183159387473,0.179013473081,0.174958901898,0.170994045026,0.167117242517,0.163326814327,0.159621069507,0.15599831388,0.152456856435,0.148995014631,0.14561111876,0.14230351554,0.139070571021,0.135910672936,0.132822232576,0.129803686258,0.126853496455,0.123970152642,0.121152171901,0.118398099329,0.115706508276,0.113076000441,0.110505205859,0.107992782787,0.105537417512,0.103137824094,0.10079274406,0.0985009460476,0.0962612254243,0.0940724038729,0.0919333289591
497,0.403211397379,0.403181019856,0.40314367553,0.403097769705,0.403041344229,0.402971995464,0.402886774141,0.402782063335,0.402653430069,0.402495445345,0.402301466602,0.402063375825,0.401771265916,0.401413067539,0.400974108836,0.400436601439,0.399779048749,0.398975577115,0.39799519851,0.396801025759,0.395349479773,0.393589554274,0.391462237868,0.388900236044,0.385828183631,0.382163584083,0.377818742025,0.37270394843,0.366732106494,0.35982482365,0.351919727827,0.342978412039,0.332994037716,0.321997350645,0.31005982303,0.297292932369,0.283843217681,0.269883571809,0.255601988965,0.241189445047,0.226828614277,0.212684755586,0.198899503585,0.185587679812,0.172836760081,0.160708363358,0.149241055351,0.138453827815,0.12834975474,0.118919483879,0.110144362654,0.101999106235,0.0944539904192,0.087476597659,0.0810331684125,0.0750896188172,0.069612285418,0.064568452365,0.0599267089785,0.0556571775564,0.0517316437071,0.0481236148009,0.0448083264729,0.0417627124883,0.0389653495719,0.0363963858918,0.0340374596241,0.0318716122935,0.0298832002609,0.0280578067425,0.0263821559968,0.024844030769,0.023432193679,0.0221363129425,0.0209468926072,0.0198552073325,0.0188532416436,0.0179336335132,0.0170896220869,0.0163149993352,0.0156040654047,0.0149515874333,0.0143527615988,0.013803178172,0.0132987893586,0.0128358797213,0.012411038986,0.0120211370495,0.0116633010151,0.0113348940973,0.0110334962468,0.0107568863571,0.0105030259273,0.0102700440612,0.0100562236965,0.00985998896278,0.00967989357619,0.00951461018755,0.0093629206045,0.00922370681693
